,datetime,open,high,low,close,volume,minute
3947,2020-12-08 09:30:00,187.36,189.53999,185.35001,188.0,105998,30
3948,2020-12-07 15:30:00,188.49001,188.94,188.08,188.895,162776,30
3949,2020-12-07 14:30:00,188.048,189.25,187.7,188.31,81603,30
3950,2020-12-07 13:30:00,187.88,188.64999,187.64999,187.91,76184,30
3951,2020-12-07 12:30:00,186.3853,187.895,186.283,187.75999,74593,30
3952,2020-12-07 11:30:00,184.82001,186.74001,184.10001,186.39999,197217,30
3953,2020-12-07 10:30:00,185.69,186.825,184.53,184.85001,67013,30
3954,2020-12-07 09:30:00,184.14,185.67,183.125,185.12,48137,30
3955,2020-12-04 15:30:00,183.785,184.28751,183.67999,183.92,116024,30
3956,2020-12-04 14:30:00,183.69501,183.94,183.0,183.785,110434,30
3957,2020-12-04 13:30:00,184.81,185.27,183.62,183.6438,64224,30
3958,2020-12-04 12:30:00,185.67,186.02499,184.22,184.82001,65583,30
3959,2020-12-04 11:30:00,187.45,187.45,184.61,185.53,109510,30
3960,2020-12-04 10:30:00,187.91,188.33,187.08,187.77,61184,30
3961,2020-12-04 09:30:00,187.00999,187.7,185.5,187.7,66860,30
3962,2020-12-03 15:30:00,187.39999,187.77,186.07001,186.88,190553,30
3963,2020-12-03 14:30:00,187.02,187.845,186.57001,187.442,97803,30
3964,2020-12-03 13:30:00,186.78999,187.5,186.71001,187.10001,88306,30
3965,2020-12-03 12:30:00,186.905,187.32001,186.34,186.875,73985,30
3966,2020-12-03 11:30:00,187.6071,187.67999,186.63,186.7901,89408,30
3967,2020-12-03 10:30:00,184.8185,187.61,184.71001,187.55,106591,30
3968,2020-12-03 09:30:00,186.25999,187.66,183.45,184.8,194030,30
3969,2020-12-02 15:30:00,184.3,184.6199,183.50999,183.74001,233349,30
3970,2020-12-02 14:30:00,183.75999,184.88,183.5,184.19501,119773,30
3971,2020-12-02 13:30:00,185.045,185.6786,183.75999,183.75999,91195,30
3972,2020-12-02 12:30:00,185.83,186.14999,184.55,184.86,74659,30
3973,2020-12-02 11:30:00,187.02,187.045,184.7,185.7,91073,30
3974,2020-12-02 10:30:00,185.83501,187.8399,185.6825,186.8425,121165,30
3975,2020-12-02 09:30:00,193.53999,193.92,185.67999,185.84,134927,30
3976,2020-12-01 15:30:00,194.53,194.58,193.56,194.02,127099,30
3977,2020-12-01 14:30:00,194.81,195.39999,194.17,194.55,53980,30
3978,2020-12-01 13:30:00,195.03,195.6765,194.685,194.8559,68254,30
3979,2020-12-01 12:30:00,194.185,195.045,193.74001,194.78,44242,30
3980,2020-12-01 11:30:00,194.28999,194.75999,193.67,194.075,54257,30
3981,2020-12-01 10:30:00,195.815,195.815,192.59,194.00999,115757,30
3982,2020-12-01 09:30:00,197.41,198.35001,195.28,195.92999,153474,30
3983,2020-11-30 15:30:00,195.10001,195.27,194.11,194.48,139608,30
3984,2020-11-30 14:30:00,196.03999,196.39999,195.16,195.28,58025,30
3985,2020-11-30 13:30:00,196.24001,196.52,195.42999,196.105,27723,30
3986,2020-11-30 12:30:00,195.64,195.87,194.67999,195.87,42451,30
3987,2020-11-30 11:30:00,194.73,196.09,194.73,195.67,34020,30
3988,2020-11-30 10:30:00,194.58,196.24001,192.59,195.42999,84487,30
3989,2020-11-30 09:30:00,199.78,199.78,193.586,194.88,102946,30
3990,2020-11-27 12:30:00,199.89999,201.25,199.81,200.95,56281,30
3991,2020-11-27 11:30:00,198.66499,200.3791,198.52,199.955,25215,30
3992,2020-11-27 10:30:00,198.995,199.12,198.25,198.89,26868,30
3993,2020-11-27 09:30:00,200.0,201.01401,198.63499,199.05,31153,30
3994,2020-11-25 15:30:00,201.05,201.145,200.005,200.065,102064,30
3995,2020-11-25 14:30:00,200.50999,201.60001,199.78,200.98,47164,30
3996,2020-11-25 13:30:00,200.42999,200.96001,199.49001,200.5925,48529,30
3997,2020-11-25 12:30:00,199.535,200.735,199.535,200.5,30676,30
3998,2020-11-25 11:30:00,200.255,200.32001,199.215,199.795,41268,30
3999,2020-11-25 10:30:00,198.96001,201.83,198.72501,200.05,112956,30
4000,2020-11-25 09:30:00,199.045,199.85001,197.02499,198.97501,67109,30
4001,2020-11-24 15:30:00,201.28,201.38,200.10001,200.255,106091,30
4002,2020-11-24 14:30:00,201.72,202.075,200.83,201.44,51915,30
4003,2020-11-24 13:30:00,204.3,204.49001,201.11501,201.89999,57678,30
4004,2020-11-24 12:30:00,203.35001,203.87,202.515,203.845,79657,30
4005,2020-11-24 11:30:00,202.24001,203.45,201.27,203.34,51337,30
4006,2020-11-24 10:30:00,204.06,204.06,201.46001,202.015,89944,30
4007,2020-11-24 09:30:00,201.66,205.35001,201.66,204.11501,119166,30
4008,2020-11-23 15:30:00,198.71001,199.10001,198.19,198.58,123711,30
4009,2020-11-23 14:30:00,197.81,199.77499,197.53,198.78,68058,30
4010,2020-11-23 13:30:00,196.8,198.16,196.8,197.785,39673,30
4011,2020-11-23 12:30:00,196.235,196.95,196.11,196.761,33920,30
4012,2020-11-23 11:30:00,196.2,196.99001,195.77,196.3,36478,30
4013,2020-11-23 10:30:00,192.64,196.7,192.64,196.22501,62956,30
4014,2020-11-23 09:30:00,194.53999,195.16,193.25999,193.25999,54391,30
4015,2020-11-20 15:30:00,192.87,193.39,192.61501,192.97,86288,30
4016,2020-11-20 14:30:00,193.17,193.67999,192.5,192.92999,44191,30
4017,2020-11-20 13:30:00,193.25,194.48,192.95,193.28,64153,30
4018,2020-11-20 12:30:00,193.83,194.32001,193.53999,193.5997,32380,30
4019,2020-11-20 11:30:00,193.965,194.38,193.21001,193.92,47751,30
4020,2020-11-20 10:30:00,192.02,194.33501,191.85001,193.85001,56634,30
4021,2020-11-20 09:30:00,191.18269,193.42,191.18269,191.98,32426,30
4022,2020-11-19 15:30:00,192.7,193.09,192.25,192.7,73012,30
4023,2020-11-19 14:30:00,192.64999,193.41,192.10001,192.32001,57336,30
4024,2020-11-19 13:30:00,191.21001,192.595,191.065,192.57001,49535,30
4025,2020-11-19 12:30:00,189.63,191.28999,189.36,191.28999,39819,30
4026,2020-11-19 11:30:00,192.4527,192.62,189.39,189.63,42358,30
4027,2020-11-19 10:30:00,192.97,193.63499,191.35001,192.39,55259,30
4028,2020-11-19 09:30:00,191.72501,194.44,189.55499,192.955,91260,30
4029,2020-11-18 15:30:00,194.75,195.28,194.08,194.08,104667,30
4030,2020-11-18 14:30:00,196.0799,196.44,194.53999,194.83,67940,30
4031,2020-11-18 13:30:00,194.845,196.72,194.49001,195.80499,53014,30
4032,2020-11-18 12:30:00,196.55,196.72501,194.83,195.013,47010,30
4033,2020-11-18 11:30:00,195.955,196.84,194.89,196.50999,62898,30
4034,2020-11-18 10:30:00,194.455,197.37,194.21001,195.97501,104776,30
4035,2020-11-18 09:30:00,191.86,195.2547,191.58,194.39,98518,30
4036,2020-11-17 15:30:00,190.77,191.17999,190.67,191.07001,86275,30
4037,2020-11-17 14:30:00,191.39,192.0,190.73,190.77,85440,30
4038,2020-11-17 13:30:00,191.05499,191.86,190.32001,191.465,55375,30
4039,2020-11-17 12:30:00,190.84,191.7,190.61169,191.06,38696,30
4040,2020-11-17 11:30:00,191.3,191.60001,190.215,190.89999,74047,30
4041,2020-11-17 10:30:00,188.065,191.2175,188.065,191.2175,86371,30
4042,2020-11-17 09:30:00,189.35001,189.84,187.16,188.25,103468,30
4043,2020-11-16 15:30:00,188.11,188.62,188.00999,188.57001,169976,30
4044,2020-11-16 14:30:00,188.31,189.14999,187.92999,188.05,104670,30
4045,2020-11-16 13:30:00,188.91,189.035,187.97,188.31,92050,30
4046,2020-11-16 12:30:00,190.265,190.6384,188.83,188.83,67193,30
4047,2020-11-16 11:30:00,188.69,191.03,188.655,190.25,75320,30
4048,2020-11-16 10:30:00,188.34,189.17999,187.86501,188.535,72917,30
4049,2020-11-16 09:30:00,188.83,190.075,185.2,188.16,135809,30
4050,2020-11-13 15:30:00,189.78999,190.14999,188.32001,188.57001,98574,30
4051,2020-11-13 14:30:00,189.005,190.145,189.005,189.715,53067,30
4052,2020-11-13 13:30:00,188.87,189.11,188.52,189.00999,29060,30
4053,2020-11-13 12:30:00,187.46001,188.94501,187.46001,188.87,35596,30
4054,2020-11-13 11:30:00,186.71001,187.60001,186.33,187.455,55816,30
4055,2020-11-13 10:30:00,187.855,188.05,186.45,186.85001,33601,30
4056,2020-11-13 09:30:00,185.95,188.53999,185.49471,187.86,59851,30
4057,2020-11-12 15:30:00,182.97,183.89,182.50999,183.89,127426,30
4058,2020-11-12 14:30:00,183.625,183.92,182.57001,183.105,56634,30
4059,2020-11-12 13:30:00,182.84,184.67999,182.69,183.80499,42880,30
4060,2020-11-12 12:30:00,184.78999,184.78999,182.37,182.83501,81500,30
4061,2020-11-12 11:30:00,185.02,186.44501,184.67,184.96001,59865,30
4062,2020-11-12 10:30:00,183.59,185.99001,183.59,184.995,56402,30
4063,2020-11-12 09:30:00,184.5,184.69501,181.52,183.64999,98835,30
4064,2020-11-11 15:30:00,183.69,185.25,183.69,185.25,121222,30
4065,2020-11-11 14:30:00,183.645,184.36501,183.62,183.62,64117,30
4066,2020-11-11 13:30:00,184.14999,184.52,183.31,183.53,64277,30
4067,2020-11-11 12:30:00,184.02,184.13,183.5,184.13,65294,30
4068,2020-11-11 11:30:00,184.07001,184.91,183.85001,184.05,64954,30
4069,2020-11-11 10:30:00,183.37,183.98869,182.89,183.92,46847,30
4070,2020-11-11 09:30:00,184.42,184.55,182.42999,183.39999,92661,30
4071,2020-11-10 15:30:00,183.38,183.38,182.53,182.97,147231,30
4072,2020-11-10 14:30:00,183.375,183.64999,182.55,183.44,89125,30
4073,2020-11-10 13:30:00,182.96001,184.07001,182.38,183.31,69167,30
4074,2020-11-10 12:30:00,183.77,184.14999,182.88,183.00999,68189,30
4075,2020-11-10 11:30:00,182.8,185.0,182.8,184.16499,88365,30
4076,2020-11-10 10:30:00,184.07001,184.07001,181.41,183.08,117466,30
4077,2020-11-10 09:30:00,182.39999,184.27699,180.17,184.105,134444,30
4078,2020-11-09 15:30:00,183.64999,183.67,180.53999,180.57001,208499,30
4079,2020-11-09 14:30:00,187.2,187.2,183.38,183.5136,192976,30
4080,2020-11-09 13:30:00,192.25,193.02499,186.50999,186.92999,182460,30
4081,2020-11-09 12:30:00,193.53999,193.5472,191.61,192.155,60388,30
4082,2020-11-09 11:30:00,196.49001,197.28,192.88,193.46001,85407,30
4083,2020-11-09 10:30:00,195.12,197.72,194.28709,196.73,114490,30
4084,2020-11-09 09:30:00,205.0,206.47501,193.425,195.4075,207672,30
4085,2020-11-06 15:30:00,202.61,202.89999,201.48,201.5,85319,30
4086,2020-11-06 14:30:00,202.295,202.55,201.28,202.47501,48021,30
4087,2020-11-06 13:30:00,202.03,202.67999,201.7175,202.19,27529,30
4088,2020-11-06 12:30:00,201.83501,202.455,201.17999,202.315,41940,30
4089,2020-11-06 11:30:00,201.81,202.46001,201.285,201.56,32517,30
4090,2020-11-06 10:30:00,202.44,202.8,201.03,201.82001,77634,30
4091,2020-11-06 09:30:00,200.015,202.58,197.7886,202.58,92957,30
4092,2020-11-05 15:30:00,199.74001,199.92999,198.46001,198.66,123942,30
4093,2020-11-05 14:30:00,199.94501,200.74001,199.41499,199.8244,115170,30
4094,2020-11-05 13:30:00,200.38,200.97,198.61,200.05,95069,30
4095,2020-11-05 12:30:00,199.2,201.00999,199.2,200.49001,74364,30
4096,2020-11-05 11:30:00,200.3,201.05,199.12,199.2,87133,30
4097,2020-11-05 10:30:00,200.49001,200.905,199.86501,200.27,79480,30
4098,2020-11-05 09:30:00,197.88,201.4212,197.77,200.5,92379,30
4099,2020-11-04 15:30:00,195.005,195.52,194.22,194.48,127293,30
4100,2020-11-04 14:30:00,195.49001,195.49001,194.56,194.88,43478,30
4101,2020-11-04 13:30:00,196.5,196.57001,195.25,195.25,0,30
4102,2020-11-04 12:30:00,196.96001,196.98,195.06,195.23,31279,30
4103,2020-11-04 11:30:00,196.56,197.24001,195.09,197.03,18360,30
4104,2020-11-04 10:30:00,194.60001,196.8,194.37,195.81,0,30
4105,2020-11-04 09:30:00,196.56,197.11,193.96001,196.66,0,30
4106,2020-11-03 15:30:00,197.5,199.11,197.19,197.85001,130421,30
4107,2020-11-03 14:30:00,196.84,197.91,196.63,197.36501,48949,30
4108,2020-11-03 13:30:00,196.685,197.23,196.00951,196.71001,40091,30
4109,2020-11-03 12:30:00,196.38499,196.85001,196.19501,196.46001,19920,30
4110,2020-11-03 11:30:00,197.16,198.0,196.42999,196.78,32008,30
4111,2020-11-03 10:30:00,196.535,197.91,196.34,197.25999,59905,30
4112,2020-11-03 09:30:00,195.355,197.9436,193.69,196.595,89307,30
4113,2020-11-02 15:30:00,192.53999,192.92999,191.66,192.61,89560,30
4114,2020-11-02 14:30:00,192.11,192.78,191.56,192.57001,59502,30
4115,2020-11-02 13:30:00,190.75,191.82001,190.2625,191.82001,64128,30
4116,2020-11-02 12:30:00,191.87,191.87,190.25,190.55,45849,30
4117,2020-11-02 11:30:00,192.23,192.33,190.75999,191.4664,59807,30
4118,2020-11-02 10:30:00,191.10001,193.09,189.94,192.37,105716,30
4119,2020-11-02 09:30:00,186.78999,191.69,186.03,191.12,83515,30
4120,2020-10-30 15:30:00,182.75,185.0,182.31,184.95,140363,30
4121,2020-10-30 14:30:00,181.78,183.46001,181.09,182.98,90722,30
4122,2020-10-30 13:30:00,183.27,183.27,181.87,181.89999,96364,30
4123,2020-10-30 12:30:00,183.92,184.015,182.515,183.37379,78437,30
4124,2020-10-30 11:30:00,181.905,184.02499,180.39999,184.02499,98046,30
4125,2020-10-30 10:30:00,183.10989,183.38,181.27,182.07001,116738,30
4126,2020-10-30 09:30:00,185.96001,188.99001,182.92999,183.11,78006,30
4127,2020-10-29 15:30:00,187.005,187.48,186.52,186.52,100608,30
4128,2020-10-29 14:30:00,187.94,188.17999,186.12,186.99001,62799,30
4129,2020-10-29 13:30:00,185.57001,188.36,185.57001,188.25,75474,30
4130,2020-10-29 12:30:00,186.4325,186.735,184.75,185.31,53380,30
4131,2020-10-29 11:30:00,186.5,186.86,185.45,186.425,62397,30
4132,2020-10-29 10:30:00,188.235,188.24001,186.03,186.11,50454,30
4133,2020-10-29 09:30:00,188.33,189.94,187.035,188.22,69314,30
4134,2020-10-28 15:30:00,189.83,190.36,188.03999,188.17999,139164,30
4135,2020-10-28 14:30:00,190.25,190.31,189.075,189.73,92269,30
4136,2020-10-28 13:30:00,190.465,190.78999,189.505,190.16,43130,30
4137,2020-10-28 12:30:00,190.955,191.0,189.5,190.55499,70333,30
4138,2020-10-28 11:30:00,191.75,192.95,190.97,191.03,60196,30
4139,2020-10-28 10:30:00,192.87,193.09,190.785,191.78,91680,30
4140,2020-10-28 09:30:00,190.1075,194.50999,188.86,192.85001,89091,30
4141,2020-10-27 15:30:00,195.97,196.38,195.52,195.89,110233,30
4142,2020-10-27 14:30:00,196.1925,196.34599,195.53,196.015,76842,30
4143,2020-10-27 13:30:00,195.61,197.05901,195.61,196.13,80914,30
4144,2020-10-27 12:30:00,195.24001,196.00999,194.75999,195.77,65123,30
4145,2020-10-27 11:30:00,194.88499,196.42999,193.995,195.27499,87361,30
4146,2020-10-27 10:30:00,194.47501,195.14999,193.47,194.92,78881,30
4147,2020-10-27 09:30:00,193.06,195.4399,192.25999,194.39999,48952,30
4148,2020-10-26 15:30:00,193.52,194.2747,192.63,194.14,134192,30
4149,2020-10-26 14:30:00,194.295,194.295,192.7,193.53999,63650,30
4150,2020-10-26 13:30:00,192.23,194.25999,192.03999,194.25999,74954,30
4151,2020-10-26 12:30:00,194.35001,194.395,192.3,192.39,84385,30
4152,2020-10-26 11:30:00,193.9968,194.61501,193.6693,194.38499,53587,30
4153,2020-10-26 10:30:00,194.995,195.38,192.94,194.05,92712,30
4154,2020-10-26 09:30:00,196.11,196.48,194.06,195.25999,63224,30
4155,2020-10-23 15:30:00,198.46001,198.53,197.72501,198.19,153175,30
4156,2020-10-23 14:30:00,198.12,198.52,197.2184,198.35001,96413,30
4157,2020-10-23 13:30:00,196.98,198.09,196.92999,197.92999,63381,30
4158,2020-10-23 12:30:00,195.89999,197.22,195.705,197.05,51010,30
4159,2020-10-23 11:30:00,195.33,196.69,195.27,195.9151,59162,30
4160,2020-10-23 10:30:00,196.75999,196.92,195.35001,195.46001,129323,30
4161,2020-10-23 09:30:00,196.71001,198.2299,195.00999,196.75999,139234,30
4162,2020-10-22 15:30:00,194.05499,194.83,193.32001,193.77,220376,30
4163,2020-10-22 14:30:00,195.71001,195.97,193.255,194.05,137180,30
4164,2020-10-22 13:30:00,194.48,196.4299,194.21001,195.81,114976,30
4165,2020-10-22 12:30:00,194.74001,195.83,191.88741,194.63,172268,30
4166,2020-10-22 11:30:00,194.72,196.5199,194.39,194.83501,171620,30
4167,2020-10-22 10:30:00,198.92,199.875,194.0,194.84,434828,30
4168,2020-10-22 09:30:00,203.72,207.25,192.13,199.12,1254503,30
4169,2020-10-21 15:30:00,197.5,199.0,196.58,196.67999,296108,30
4170,2020-10-21 14:30:00,195.71001,197.45,195.425,197.39999,101410,30
4171,2020-10-21 13:30:00,194.89,195.69,194.39,195.53999,76536,30
4172,2020-10-21 12:30:00,195.98,196.12,194.13499,194.7,74789,30
4173,2020-10-21 11:30:00,196.755,197.89999,195.03,195.845,112155,30
4174,2020-10-21 10:30:00,200.72,200.77,195.55,196.53,129645,30
4175,2020-10-21 09:30:00,201.33,202.1199,200.16499,200.685,90760,30
4176,2020-10-20 15:30:00,198.75,200.50999,198.75,200.05,175680,30
4177,2020-10-20 14:30:00,200.47,200.73,197.71001,198.96001,76240,30
4178,2020-10-20 13:30:00,201.575,201.81,200.44,200.46001,65089,30
4179,2020-10-20 12:30:00,200.02,201.98,199.9325,201.67999,47748,30
4180,2020-10-20 11:30:00,200.92999,201.6499,199.96001,200.3,48941,30
4181,2020-10-20 10:30:00,201.765,203.49049,200.3,200.91,92422,30
4182,2020-10-20 09:30:00,201.28,203.0,199.7,201.69501,81008,30
4183,2020-10-19 15:30:00,199.39,199.95,198.53999,198.84,86109,30
4184,2020-10-19 14:30:00,201.98,202.07001,198.58681,199.46001,77092,30
4185,2020-10-19 13:30:00,202.7587,202.7587,201.61501,202.10001,57114,30
4186,2020-10-19 12:30:00,203.03999,203.16,202.64999,202.82001,37362,30
4187,2020-10-19 11:30:00,203.395,203.81,202.57001,203.21001,53610,30
4188,2020-10-19 10:30:00,204.25,204.3,202.61501,203.13499,123788,30
4189,2020-10-19 09:30:00,201.2,204.25999,201.2,204.25,98012,30
4190,2020-10-16 15:30:00,203.11,203.13,201.39,201.48,147365,30
4191,2020-10-16 14:30:00,203.66,203.92999,202.89999,203.27499,42018,30
4192,2020-10-16 13:30:00,204.12,204.28999,203.6505,203.67,45824,30
4193,2020-10-16 12:30:00,203.60001,204.235,203.215,204.235,39125,30
4194,2020-10-16 11:30:00,203.99001,204.86,203.25,203.685,38701,30
4195,2020-10-16 10:30:00,205.11501,205.42999,203.58,203.80499,52545,30
4196,2020-10-16 09:30:00,204.095,206.10001,203.48,205.12,210963,30
4197,2020-10-15 15:30:00,202.375,202.375,201.09,201.965,152017,30
4198,2020-10-15 14:30:00,202.96001,203.23,202.22,202.39,71412,30
4199,2020-10-15 13:30:00,202.87,204.35001,202.75,202.75,73506,30
4200,2020-10-15 12:30:00,201.39,203.8,201.2252,202.74229,82190,30
4201,2020-10-15 11:30:00,202.07001,202.42,201.53,201.57001,58979,30
4202,2020-10-15 10:30:00,203.13499,203.17,202.00999,202.33501,75865,30
4203,2020-10-15 09:30:00,200.99001,204.13,200.0,202.95,70570,30
4204,2020-10-14 15:30:00,203.55009,204.17,203.31,203.42,83053,30
4205,2020-10-14 14:30:00,203.59779,204.58,203.21001,203.645,79090,30
4206,2020-10-14 13:30:00,204.17,204.25999,203.42999,203.83,55653,30
4207,2020-10-14 12:30:00,202.73,204.39999,202.6749,204.14999,39723,30
4208,2020-10-14 11:30:00,202.94501,203.61,201.97501,202.96001,55764,30
4209,2020-10-14 10:30:00,202.25,202.94,201.57001,202.94,44921,30
4210,2020-10-14 09:30:00,201.965,203.75,201.965,202.08,65394,30
4211,2020-10-13 15:30:00,203.0309,203.16,201.22,201.32001,148910,30
4212,2020-10-13 14:30:00,200.66,203.0,200.44,203.0,134072,30
4213,2020-10-13 13:30:00,201.295,202.02499,200.78,200.905,77392,30
4214,2020-10-13 12:30:00,201.45,201.50999,200.77,201.295,73651,30
4215,2020-10-13 11:30:00,200.75,201.69,200.38,201.515,89032,30
4216,2020-10-13 10:30:00,200.17,201.64,200.17,200.85201,69497,30
4217,2020-10-13 09:30:00,200.92,202.0,200.03,200.255,58119,30
4218,2020-10-12 15:30:00,201.005,201.22,200.71001,201.09,112584,30
4219,2020-10-12 14:30:00,200.765,201.5,200.59,201.07001,71477,30
4220,2020-10-12 13:30:00,200.57001,200.82001,200.02499,200.75,41537,30
4221,2020-10-12 12:30:00,200.97,201.19501,200.45,200.675,44510,30
4222,2020-10-12 11:30:00,201.23,201.25,200.06,200.86,69604,30
4223,2020-10-12 10:30:00,200.28,201.92,199.71001,201.24001,107810,30
4224,2020-10-12 09:30:00,202.1265,203.24001,199.7,200.28999,70985,30
4225,2020-10-09 15:30:00,202.60001,202.60001,200.58,201.35001,133068,30
4226,2020-10-09 14:30:00,203.16499,203.16499,202.26199,202.73,72046,30
4227,2020-10-09 13:30:00,203.75999,203.75999,202.73,203.0,48579,30
4228,2020-10-09 12:30:00,203.83,203.83,202.95,203.5,45013,30
4229,2020-10-09 11:30:00,203.11501,204.58,202.935,203.675,68168,30
4230,2020-10-09 10:30:00,204.58501,205.17999,202.77,203.12,262525,30
4231,2020-10-09 09:30:00,201.13,204.855,201.13,204.5518,141721,30
4232,2020-10-08 15:30:00,199.83,200.4095,199.63,200.27,99260,30
4233,2020-10-08 14:30:00,199.75999,200.21001,199.3846,199.8,81628,30
4234,2020-10-08 13:30:00,198.7787,200.17,198.42999,199.69,99998,30
4235,2020-10-08 12:30:00,198.24001,198.98,197.92,198.77,123013,30
4236,2020-10-08 11:30:00,198.44,198.58,197.91,198.09,149117,30
4237,2020-10-08 10:30:00,199.035,199.60001,198.24001,198.42999,101942,30
4238,2020-10-08 09:30:00,196.96001,199.50999,196.96001,199.10941,100119,30
4239,2020-10-07 15:30:00,197.08,197.28999,196.11,196.11,129111,30
4240,2020-10-07 14:30:00,196.80499,197.4599,196.57001,197.14,55465,30
4241,2020-10-07 13:30:00,196.17999,197.13,195.77,196.81,60741,30
4242,2020-10-07 12:30:00,194.925,196.53,194.925,196.33501,63635,30
4243,2020-10-07 11:30:00,194.82001,195.655,193.95,194.985,76151,30
4244,2020-10-07 10:30:00,196.67,197.14,194.62,194.62,80677,30
4245,2020-10-07 09:30:00,193.03,196.98,193.03,196.83,107855,30
4246,2020-10-06 15:30:00,190.53999,192.16,190.14,190.755,263743,30
4247,2020-10-06 14:30:00,194.52,194.96001,189.75,190.69,99806,30
4248,2020-10-06 13:30:00,193.77,195.07001,193.42999,194.50999,68843,30
4249,2020-10-06 12:30:00,191.81,194.13,191.81,193.87,42234,30
4250,2020-10-06 11:30:00,194.41499,194.41499,191.82001,191.82001,69178,30
4251,2020-10-06 10:30:00,192.64,194.41,191.161,194.37,116890,30
4252,2020-10-06 09:30:00,193.5836,194.11,190.60001,192.73,112441,30
4253,2020-10-05 15:30:00,193.39999,193.85001,192.985,192.99001,171594,30
4254,2020-10-05 14:30:00,192.394,193.64999,192.26579,193.33231,148550,30
4255,2020-10-05 13:30:00,191.16,192.61,190.14999,192.24001,141069,30
4256,2020-10-05 12:30:00,189.33,191.82001,189.03999,191.125,260845,30
4257,2020-10-05 11:30:00,189.89999,189.89999,189.24001,189.33,52372,30
4258,2020-10-05 10:30:00,190.3,190.77,189.37,189.77,114801,30
4259,2020-10-05 09:30:00,185.75,190.875,185.75,190.28999,130694,30
4260,2020-10-02 15:30:00,184.71001,185.32001,184.10001,184.25,74401,30
4261,2020-10-02 14:30:00,184.38499,184.955,184.03999,184.94,41854,30
4262,2020-10-02 13:30:00,184.85001,184.85001,183.78999,184.49001,37690,30
4263,2020-10-02 12:30:00,185.0,185.39999,184.61,184.98,40501,30
4264,2020-10-02 11:30:00,184.21001,184.95,182.89999,184.855,60786,30
4265,2020-10-02 10:30:00,181.66,184.61,181.08,184.2,37982,30
4266,2020-10-02 09:30:00,179.39,182.45,179.32001,181.94,61381,30
4267,2020-10-01 15:30:00,182.38,183.28999,181.855,183.23,82010,30
4268,2020-10-01 14:30:00,182.58,182.64999,181.89,182.34,70031,30
4269,2020-10-01 13:30:00,182.575,183.03999,181.4668,182.60001,44997,30
4270,2020-10-01 12:30:00,183.955,184.19,182.435,182.52,146806,30
4271,2020-10-01 11:30:00,183.0,183.87,182.82001,183.87,44598,30
4272,2020-10-01 10:30:00,182.97,184.5,182.3,182.89,106583,30
4273,2020-10-01 09:30:00,185.13,185.535,181.96001,183.28999,101516,30
4274,2020-09-30 15:30:00,183.03,184.50999,182.64999,183.89,62273,30
4275,2020-09-30 14:30:00,185.06,185.09,183.0,183.315,54909,30
4276,2020-09-30 13:30:00,184.69,186.575,184.56,185.06,60628,30
4277,2020-09-30 12:30:00,183.86501,185.19,183.745,184.8,41340,30
4278,2020-09-30 11:30:00,183.62,183.965,181.82001,183.94,45930,30
4279,2020-09-30 10:30:00,185.67,185.67,183.53,183.61501,51799,30
4280,2020-09-30 09:30:00,183.89999,186.64,182.64,185.41499,80377,30
4281,2020-09-29 15:30:00,181.69,181.75999,180.73,180.75,47495,30
4282,2020-09-29 14:30:00,182.92,183.0,181.61,181.75,47170,30
4283,2020-09-29 13:30:00,181.4201,182.81,181.395,182.81,37149,30
4284,2020-09-29 12:30:00,181.875,181.875,180.67999,181.61,44568,30
4285,2020-09-29 11:30:00,183.36501,183.4743,180.77,182.02,63307,30
4286,2020-09-29 10:30:00,184.23,184.47,183.38,183.38,52510,30
4287,2020-09-29 09:30:00,184.35001,184.75,182.48,184.09,67971,30
4288,2020-09-28 15:30:00,184.86,185.3,184.50999,184.89,150838,30
4289,2020-09-28 14:30:00,184.49001,184.91,184.13,184.91,117156,30
4290,2020-09-28 13:30:00,184.46001,184.76331,184.19,184.52,80147,30
4291,2020-09-28 12:30:00,184.53,184.855,184.17999,184.265,75784,30
4292,2020-09-28 11:30:00,183.095,184.62,183.095,184.52,73366,30
4293,2020-09-28 10:30:00,181.95,183.25,181.78169,183.08,56420,30
4294,2020-09-28 09:30:00,179.95,182.28999,179.54601,181.82001,61864,30
4295,2020-09-25 15:30:00,178.905,178.905,177.965,177.97,109041,30
4296,2020-09-25 14:30:00,178.22,178.95,177.78999,178.89,53148,30
4297,2020-09-25 13:30:00,177.13,178.31,176.91499,178.24001,42342,30
4298,2020-09-25 12:30:00,176.13,177.58,176.08,177.015,42026,30
4299,2020-09-25 11:30:00,175.92,176.36501,174.905,176.36501,40444,30
4300,2020-09-25 10:30:00,175.39999,176.14999,174.92999,175.99001,26141,30
4301,2020-09-25 09:30:00,175.41,176.49001,174.02,175.47,113367,30
4302,2020-09-24 15:30:00,174.84,175.52,174.45,175.41,113135,30
4303,2020-09-24 14:30:00,176.11,176.75,174.75999,174.86,97697,30
4304,2020-09-24 13:30:00,178.28,178.61,175.96989,176.17,59776,30
4305,2020-09-24 12:30:00,176.02,178.42999,175.66,178.14999,58756,30
4306,2020-09-24 11:30:00,178.36501,178.77,176.57001,176.69501,90930,30
4307,2020-09-24 10:30:00,177.73,178.6748,176.39,178.395,197094,30
4308,2020-09-24 09:30:00,174.74001,178.44501,173.625,177.78999,70947,30
4309,2020-09-23 15:30:00,177.06,177.06,175.55,175.81,83680,30
